,Smiles,CorrectionEnergy
2490,CCC(C)C(NC(C)=O)C(O)=O,32.653183522917516
2491,CC(O)C(C)(C)C,29.57211046322425
2492,CCCCCC(O)CC,30.785637477275415
2493,CC[S](=O)(=O)CCS[P](=S)(OC)OC,51.18199221708754
2494,COCC(C)OCC(C)OCC(C)O,30.292382998351542
2495,CN1C(=O)ON(C1=O)c2ccc(Cl)c(Cl)c2,-23.87937617653452
2496,CCCOc1ccc(NC(C)=O)cc1,-4.176678006928739
2497,CC1(C)C2CCC1(C)C(=O)C2CO,36.43958751414664
2498,CN(C(N)=O)c1ccccc1C,-6.57717218530415
2499,CCCCCCO[N+]([O-])=O,32.88287915739548
2500,CCN(C(N)=O)c1ccccc1C,-6.087793678278814
2501,OC(=O)CC1=CNC(=O)NC1=O,1.4755668462869238
2502,CCCC(O)(CCC)C(O)c1ccccc1,-3.477405508674366
2503,CCCCC(O)(CCCC)C(O)c1ccccc1,-2.292168494624292
2504,Cc1cc(C)c(C)c(C)n1,-7.1515680438004665
2505,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]7(C)[C@H](CC[C@]67O)C8=CC(=O)OC8)C4,50.72889709045944
2506,Clc1ccc(NC(NC=O)C(Cl)(Cl)Cl)cc1Cl,-2.670032185305473
2507,S=C1NSC(=S)N1,13.003881138065431
2508,CSC1=NN=C(C(=O)N1N)C(C)(C)C,-4.854890842603567
2509,CC1CC(C)(C)c2cc(C(C)=O)c(C)cc2C1(C)C,3.3526601995471026
2510,OC(=O)c1cccc(C(O)=O)c1[N+]([O-])=O,-0.5025474823636955
2511,CC(C#C)N(C(=O)CCl)c1ccccc1,-50.63303529426781
2512,CC(Cl)C(C)(C)O,29.340251956199268
2513,Oc1cc(c2ccccc2)c(cc1[N+]([O-])=O)[N+]([O-])=O,-36.30764483383449
2514,CCO[P](=O)(OCC)N=C1SCS1,38.243440687241275
2515,N#CSCSc1sc2ccccc2n1,-76.05206667384022
2516,CCCC(O)CC(C)C,30.81066747727546
2517,[O-]C(=O)c1cc(Br)ccc1Cl,-2.222510542055275
2518,CN1C(=O)COc2ccccc12,-4.477737856654485
2519,CC(=O)OC(c1ccc(Cl)c(Cl)c1)C(Cl)(Cl)Cl,0.78472781469506
2520,CCC(O)CNCC(O)CC,28.134735984300207
2521,CCCC(C)O[N+]([O-])=O,32.14976065037045
2522,[Cl-].C[NH+](C)C(CSC(N)=O)CSC(N)=O,33.47993202994235
2523,Cc1snnc1C(O)=O,-0.5272405420553525
2524,CC(O)C(O)c1cnc2NC(=NC(=O)c2n1)N,-39.258632185305046
2525,CCOC(=O)C(C)N(C(=O)c1ccccc1)c2ccc(Cl)c(Cl)c2,-33.0343151343848
2526,CO[P](=O)(OC)OC(=C/Cl)/c1cc(Cl)c(Cl)cc1Cl,4.727792180215886
2527,CCOc1ccc(NC(=O)CO)cc1,-5.449073678279348
2528,OC(=O)C(c1ccccc1C(O)=O)c2ccccc2C(O)=O,-34.40683196128899
2529,C[S](=O)(=O)N(SC(Cl)(Cl)C(F)(Cl)Cl)c1ccccc1,10.410329344540415
2530,OC(=O)CC(=O)c1ccccc1[N+]([O-])=O,1.0306581889871325
2531,CNC(=O)Oc1cccc2OC(C)(C)Oc12,-4.9461851712549105
2532,COc1ccc(C[C@@H]2NC[C@@H](O)[C@@H]2OC(C)=O)cc1,-3.289839650178834
2533,[Na+].[O-]C(=O)C(F)(F)C(F)F,23.36422229361927
2534,CCNc1nc(NC(C)C(C)C)nc(SC)n1,-12.802685508673875
2535,CC(C)Nc1nc(Cl)nc(NC2CC2)n1,-12.498638194075
2536,CC(C)=C[C@H]1[C@H](C(=O)OC2CC(=O)C(=C2C)CC#C)C1(C)C,1.4663775017465355
2537,CCn1cnc2N(C)C(=O)N(C)C(=O)c12,-21.603549162483333
2538,CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C,-9.840410992879129
2539,CNC(=O)O\N=C(SC)\C(=O)N(C)C,34.87005654573764
2540,CN1C(=O)N(C)c2ncn(CCCO)c2C1=O,-21.81812781978323
2541,CCC(CO)(CO)COCC(CC)(CO)CO,30.41771284807652
2542,CCO[P](=S)(OCC)Oc1cc(C)nc(n1)N(CC)CC,-4.174482636128772
2543,CO[P](=O)(OC)OC1=C(Cl)C2C=CCC12,45.23700221708715
2544,COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,0.7922809112587572
2545,CC(C)(CCC(C)(C)CC(O)=O)CC(O)=O,35.71655471534331
2546,CCCCCCOC(=O)c1cccnc1,-3.3749794999035885
2547,O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O,41.72602180312305
2548,CN(C)c1[nH]c2cncnc2n1,-35.58634222217597
2549,Cc1ncc2nc(C)c(C)nc2n1,-41.320589386501126
2550,NC(=O)NN=C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,26.772444865617416
2551,OC(=O)C1=CNC(=O)NC1=O,1.1496383392618128
2552,CC(C)(NC(=O)c1cc(Cl)cc(Cl)c1)C#C,-50.49152529426834
2553,CCO[P](=S)(OCC)Oc1ncn(n1)c2ccccc2,-32.32337949990517
2554,CC1(C)OC(=O)c2cc3ccccc3cc12,-28.82704934962942
2555,CC(=O)Nc1ccc(Br)cc1C,-3.437227856654914
2556,CC(C)COCN(C(=O)CCl)c1c(C)cccc1C,-0.985393978829336
2557,Cc1occc1C(=O)Nc2ccccc2,-31.93557785665452
2558,CCCCC(CCC(O)=O)CC(O)=O,34.682577701292416
2559,CN1C=Nc2nccnc2C1=O,-36.15062054205512
2560,CCCCCC1C(CCC1=O)CC(=O)OC,38.76541755101795
2561,O=C1N=CNc2nc(c3ccccc3)c(nc12)c4ccccc4,-103.20277069233074
2562,Cc1cccc(I)c1O,-4.725997893526113
2563,Clc1ccc(Cl)c(Oc2ccccc2)c1,-38.93438222217651
2564,Clc1ccc(Oc2cc(Cl)cc(Cl)c2)cc1,-38.234822222176945
2565,CCO[P](=S)(OCC)SCCl,37.45098915739585
2566,CCOC(=O)CN1C(=O)Sc2cccc(Cl)c12,-17.622709162484043
2567,OC(=O)COc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-0.03862897533792875
2568,CC(C)c1ccccc1C,-4.087315208125531
2569,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,1.960291692521423
2570,CCC\C=C\C,34.24808497901918
2571,CCC(O)OC(O)CC,27.405056134574565
2572,N[S](=O)(=O)c1ccc(NC2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc1,2.4907890439888547
2573,CCSC(=O)COc1ccc(Cl)cc1C,0.0714191573953542
2574,CC(=O)C(=N\O)/c1ccccc1,-0.18302766950854732
2575,CNC(=O)N(C)c1sc(nn1)C(F)(F)F,-4.222335020979685
2576,Br\C=C\Br,35.088330950919
2577,OC(=O)\C=C/c1cccc(O)c1,-0.8091105051836109
2578,COCC(C)OCC(C)OC(C)CO,30.402682998351338
2579,CC(C)c1ccc(cc1)c2ccccc2,-38.1469995367746
2580,[NH4+].CCO[P]([O-])(=O)C(N)=O,33.71957367319152
2581,CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-27.75958110628264
2582,CSC1=CC(=O)c2ccccc2C1=O,6.712461024662716
2583,CCOC1Oc2ccc(O[S](C)(=O)=O)cc2C1(C)C,9.179460536966474
2584,CCNc1nc(NC(C)CC)nc(OC)n1,-14.943624015699754
2585,CCCN(CC1CC1)c2c(cc(cc2[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,0.8833390439847904
2586,CNC(=O)O/N=C/C1(C)SCC(C)S1,36.5220191942675
2587,Cc1ccc(O[P](=O)(Oc2ccccc2)Oc3ccccc3)cc1,-70.64458233558076
2588,Cc1ccc(O[P](=O)(Oc2ccccc2)Oc3ccccc3C)cc1,-70.28124382855535
2589,CCCCCCCCN1SC=CC1=O,10.08464617144702
2590,Clc1ccccc1c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-35.57241505785181
2591,CCO[P](=O)(OCC)OCC(C)C,34.12173467847106
2592,CC(=O)C(CC(O)=O)=Cc1ccccc1,4.031542367362874
2593,COC(=O)\C=C(/C)O[P](=O)(OC)OC,38.445046545737284
2594,BrC1=CNC(=NC1=O)c2ccccc2,-37.07986487070497
2595,Clc1cc(c2ccccc2)c(Cl)c(Cl)c1Cl,-36.895405057851036
2596,CC(C)CCCCCO,30.93151747727545
2597,CCCC(=O)OCCOCCOCCOC(=O)CCC,36.71495740074175
2598,O=C(NC(=O)c1cccnc1)Nc2ccccc2,-40.90511916248387
2599,O=C(OCCCOCCCOC(=O)c1ccccc1)c2ccccc2,-32.847688120334396
2600,CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,44.667173813673344
2601,CCCCCCCCCCC(O)CCC,34.3403085194266
2602,CNC1=C(Cl)C(=O)N(N=C1)c2cccc(c2)C(F)(F)F,-40.60177218530545
2603,Clc1c(Cl)c(Cl)c2C(=O)OCc2c1Cl,-0.022302035031344758
2604,CCOC(=O)Cc1[nH]nc2ccc(Cl)cc12,-25.662712185305324
2605,ClC(Cl)C(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O,8.761762554507442
2606,CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,6.892509935857959
2607,C=CCOC1=N[S](=O)(=O)c2ccccc12,14.937409718833706
2608,CCOC(C)C(=O)C(O)O,30.57658632172044
2609,Brc1ccc(c(Br)c1Br)c2c(Br)c(Br)c(Br)c(Br)c2Br,-27.940665057852726
2610,CC(C)c1ccccc1O[P](=O)(Oc2ccccc2)Oc3ccccc3,-69.41538532153072
2611,S=C1Nc2nc[nH]c2C=N1,-26.900299049080587
2612,Oc1ccc(c(c2ccccc2)c1[N+]([O-])=O)[N+]([O-])=O,-36.17183483383427
2613,CN(C)C(=S)Nc1ccc(Cl)cc1C,-2.6040536782791435
2614,Clc1cccc(Cl)c1Oc2ccccc2,-38.84849222217622
2615,CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,-19.837461106283428
2616,OC(=O)[C@@H]1CC[C@@H](SS1)C(O)=O,35.117056508865915
2617,CN1C=C(C(=O)NC1=O)[N+]([O-])=O,2.7461340106113425
2618,CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C,8.087606949899055
2619,CCCCCC(O)CC,30.773187477275243
2620,CCN(CC)c1c(cc(c(N)c1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,-5.148177970064154
2621,CCCN(CCC)c1c(cc(c(N)c1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,-3.933880956016054
2622,CCN(OC(=O)c1ccccc1)C(=O)c2c(OC)ccc(Cl)c2OC,-33.68082946303679
2623,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,-5.0715039788281615
2624,CCC(CC)(C(N)=O)C(N)=O,30.84157785156704
2625,COC(=O)N(C)C(=O)CS[P](C)(=S)OC,40.956402217088
2626,CCN(CC)c1nc(C)cc(O[P](=S)(OC)OC)n1,-5.17590965017888
2627,CCCCCCCCCCCCC(O)CCC,35.43408553347746
2628,ON(c1ccccc1)C(=O)c2cccc3ccccc23,-65.08249218530507
2629,ON(C(=O)c1ccccc1)c2cccc3ccccc23,-64.97747218530505
2630,ON(c1ccccc1)C(=O)c2cc(cc(c2)[N+]([O-])=O)[N+]([O-])=O,-33.91046046831332
2631,NC(=S)SCC(O)=O,33.50989382346559
2632,OC(=O)CNC(=S)SCC(O)=O,35.85728386033705
2633,O=C(NCCc1c[nH]cn1)c2ccccc2,-35.293819349629416
2634,CC(C)CCCCCCCO[P](=O)(Oc1ccccc1)Oc2ccccc2,-31.74569995073381
2635,CCCOCC(C)OCC(C)O,30.29320165565042
2636,CCCCOCC(C)OCC(C)O,30.798950162676277
2637,CCSCc1ccccc1OC(=O)NC,-3.0066151712535145
2638,C1O[C@@H]1[C@@H]2CO2,31.67522061349854
2639,CC[S](=O)(=O)c1sc(nn1)N(C)C(=O)NC,11.808978038712098
2640,C[C@@H](Oc1cc(Cl)c(Cl)cc1Cl)C(O)=O,-2.0450278566549116
2641,CCC1CCC(O)O1,29.157730463224325
2642,C1O[C@H]1[C@H]2CO2,31.6987806134984
2643,CC1CCC2(CCC(C)O2)O1,31.533173148625153
2644,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O,4.468592404233021
2645,OCCOCCOC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F,-40.724569650188386
2646,COc1ncnc2nccnc12,-42.583063564876454
2647,CCO[P](=S)(OCC)SCN1C(=O)Oc2ccccc12,-13.632533641408912
2648,C1c2ccccc2c3ccc4ccccc4c13,-65.27035371515052
2649,C1c2ccccc2c3cc4ccccc4cc13,-65.34218371515041
2650,COC(=O)C(/C)=C/O[P](=S)(OC)OC,40.74394654573703
2651,CN(CCO)c1nc2N(C)C(=O)N(C)C(=O)c2n1C,-22.889763641408592
2652,CC(C)CNC(=O)N1CCNC1=O,30.117289194267755
2653,CC1=CSC(=S)N1CC(O)=O,10.233536659141237
2654,CN(C(C)=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NC2[C@@H](O)OC(CO)[C@@H](O)C2O)c1I,3.0702517662534206
2655,CCN[P](=S)(OC)OC(/C)=C\C(=O)OC(C)C,40.96230490248848
2656,CCCCC(C)C(C)O,30.7683574772754
2657,COC(=O)Nc1[nH]c2cc(ccc2n1)C(=O)c3ccccc3,-59.98559065545956
2658,Cc1cc2cccc3ccc4c5ccccc5cc1c4c23,-101.23587371515077
2659,CC(C)(O)CCCC1=CCC(CC1)C=O,40.28100471534361
2660,Clc1cc(Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2c1Cl,-27.36055356487708
2661,NC1N=C(N)NC(=O)C1=O,30.22701818898703
2662,OC(=O)c1oc(Cl)c(Cl)c1Cl,4.871816622269577
2663,CCCCCCC(C\C=C/CCCCCCCC(O)=O)O[S](O)(=O)=O,53.574150310150685
2664,COc1ccc2NC(=O)C=C(C([O-])=O)c2c1,-27.81045050518385
2665,O[C@@H](C=O)[C@H]1OC(=O)[C@@H](O)[C@H]1O,32.78861650886614
2666,OC(=O)c1occ(Br)c1Br,5.330546622269182
2667,NC(C(O)C(O)=O)C(N)=O,27.53908800184145
2668,CCC1=CNC(=O)N=C1N,-6.9331563636800695
2669,Clc1ccc(cc1)c2c(Cl)cc(Cl)cc2Cl,-37.197915057851475
2670,Clc1ccc(cc1Cl)c2ccc(Cl)c(Cl)c2Cl,-36.30059505785144
2671,OC(=O)[C@H]1CC[C@@H](SS1)C(O)=O,35.074636508866135
2672,Clc1cc(cc(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2,-35.488105057852096
2673,CC12CC1(C)C(=O)N(C2=O)c3cc(Cl)cc(Cl)c3,3.3692006872411753
2674,OC(=O)/C=C/c1cccc(Br)c1,1.542546659141209
2675,CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C,-34.64917379168227
2676,Clc1cc(Cl)c(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,-34.247815057852364
2677,CCc1ccccc1NC(C)=O,-4.216509349629064
2678,ClC1=C(Cl)C2(Cl)[C@@H]3CO[S](=O)OC[C@@H]3[C@@]1(Cl)C2(Cl)Cl,48.55277635859005
2679,CCCN(CCCl)c1c(cc(cc1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,-1.1232351343890343
2680,Clc1cc(Cl)cc(c1)c2cc(Cl)cc(Cl)c2,-37.12059505785115
2681,Clc1cc(Cl)c(Cl)c(c2ccccc2)c1Cl,-36.990945057851306
2682,CCC(C)C(NC(C)=O)C(O)=O,32.67928352291757
2683,CCC(C)Nc1c(cc(cc1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,0.7635518796667213
2684,CC(=O)c1cc(O)c(O)c(O)c1,-5.583803528005063
2685,CCCN(CCC)c1c(cc(cc1[N+]([O-])=O)C(C)C)[N+]([O-])=O,1.8949703866919663
2686,NN[P](=O)(Oc1ccccc1)Oc2ccccc2,-39.85139651395566
2687,CNC(=O)N(C)c1sc(nn1)C(C)(C)C,-0.7387394999042556
2688,COC(=O)C[S](=O)(=O)c1ccccc1,10.31945386033685
2689,CCSC(=S)N[C@@H](C)C(O)=O,35.354699344541686
2690,OC(=O)c1cc(Br)cc(C(O)=O)c1C(O)=O,0.07595535331121539
2691,COc1ccc(cc1)C(C(C)[N+]([O-])=O)c2ccc(OC)cc2,-35.78464815720457
2692,CN(C)C(=O)Nc1ccc(N2N=C(OC2=O)C(C)(C)C)c(Cl)c1,-29.43769946303331
2693,CC(C)c1cc(O[P](=O)(Oc2ccccc2)Oc3ccccc3)cc(c1)c4ccccc4,-103.08816114316716
2694,Clc1cc(Br)c(OC(=O)C=C)c2ncccc12,-26.055320505184298
2695,Clc1cc2Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3Oc2cc1Cl,-35.83075222217782
2696,COC(C)COC(C)CO,29.29082464160004
2697,CCN(CC)C(=O)SCc1ccccc1Cl,-1.0387194999040332
2698,CCCS[P](=S)(OCC)Oc1ccc(Cl)cc1Cl,4.422443335770595
2699,CNC(=O)O\N=C(\C)C(C)SC,34.31185068724204
2700,CNC(=O)O\N=C(/C)C(C)[S](C)(=O)=O,46.734092404233934
2701,CO[P](=O)(OC)OC1=C(Cl)CC2C=CC12,45.20147221708703
2702,OC(=O)CSC(SCC(O)=O)SCC(O)=O,37.451103710061716
2703,Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-34.854055057851994
2704,Clc1ccc(c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-34.80847505785201
2705,CC(Nc1ccccc1Cl)C(O)=O,-4.876215020979529
2706,CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,-0.732396814502664
2707,OC(=O)CCCNC(=O)c1ccccc1,-2.4454878197836365
2708,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2,-38.844306326810496
2709,CCC(C(CC)C(O)=O)C(O)=O,33.67748068724231
2710,CCCS[P](=S)(OCC)Oc1ccc(SC)cc1,4.6903946784709944
2711,Cc1cc(O)c(cc1Cl)C(O)=O,-4.659566363680511
2712,Clc1ccc(C(Cn2ccnc2)OCC=C)c(Cl)c1,-29.2380880069299
2713,C[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CC[P](C)(O)=O)C(O)=O,37.41119493935881
2714,Clc1cc(c(Cl)c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-34.02982505785181
2715,Clc1cc2Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3Oc2c(Cl)c1Cl,-34.97496222217775
2716,CN1C(=C(/O)Nc2ccccn2)/C(=O)c3ccccc3[S]1(=O)=O,-24.989980431442007
2717,OC(=O)CCC(=O)c1ccc(cc1)c2ccccc2,-34.25871781978384
2718,CCO[P](=S)(NC(C)CC)Oc1cc(C)ccc1[N+]([O-])=O,2.9393318796667245
2719,Brc1cc(Br)c(Oc2cc(Br)cc(Br)c2Br)c(Br)c1,-31.36129222217754
2720,CCO[P](=O)(Oc1ccc(Cl)cc1Cl)Oc2ccc(Cl)cc2Cl,-33.55489800693246
2721,Clc1ccc(c(Cl)c1)c2cccc(Cl)c2Cl,-37.17797505785134
2722,CCC#CC(C)C,-18.330906824115317
2723,CO[P](=S)(OC)SCCSC(C)C,39.24382900712145
2724,CCCCCCC(CC=CCCCCCCCC(O)=O)O[S](O)(=O)=O,53.50922031015017
2725,CCCCCCCCCCCCCCCCO,35.65130553347797
2726,CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2,0.03871505276256926
2727,CCC(C)N(C(C)CC)C(=O)SCc1ccccc1,0.8089545281972619
2728,NC(=O)c1cc(Cl)cc(Cl)c1N,-6.777279199354865
2729,NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,-5.067742335580135
2730,CC(CCc1ccccc1)NCC(O)c2ccc(O)c(c2)C(N)=O,-39.58193830747902
2731,CCCCCCCCCOC(=O)c1ccc(N)cc1,-1.4122154718034494
2732,OC[C@H]1C[C@H](N[C@H]2C=C(CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O,31.278078105458405
2733,COCCc1ccc(OCC(O)CNC(C)C)cc1,-4.853238494624065
2734,ON(c1ccccc1)C(=O)c2ccccc2I,-36.45722785665511
2735,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O,24.45192780490595
2736,NC(=O)N[C@@H](Cc1ccccc1)C([O-])=O,-6.519473491132942
2737,O=C1N=CNc2cccnc12,-34.33410621340532
2738,Clc1cc(Cl)cc(c1)c2ccccc2Cl,-37.84032505785093
2739,ClC(Cl)C(=O)N(CC=C)CC=C,41.524955203037706
2740,C[C@@H](CCl)[N+]([O-])=O,31.67491080064488
2741,Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-30.569962372452466
2742,Clc1cc2Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3Oc2c(Cl)c1Cl,-34.975042222177976
2743,COCCO[Si](CCCl)(OCCOC)OCCOC,31.3724856837502
2744,Cc1cc(ccc1N[S](=O)(=O)C(F)(F)F)[S](=O)(=O)c2ccccc2,-15.616893267119963
2745,CCOC(=O)C1=CNC(=S)NC1=O,5.3511153533117835
2746,CC(C)C[C@H](N)C(=O)N[C@H](CCC(N)=O)C(O)=O,32.361100573838684
2747,CC(O)(CO)C(O)[C@@]12NC(=O)[C@@](O)(NC1=O)C(=C)CCO2,34.73658624518626
2748,Cc1cc(C)c(OCC(O)=O)c(Br)c1,-2.293429349629733
2749,CCOc1cc(O[P](=S)(OC)OC)nc(CC)n1,-4.614980992879623
2750,NC1=CC(=NC(=N)N1O)N2CCCCC2,-6.193532335579249
2751,CC(C)(C)NC[C@@H](O)COc1ccccc1C2CCCC2,-2.064948644899431
2752,Clc1ccc(Cl)c(c1Cl)c2cc(Cl)c(Cl)cc2Cl,-35.75364505785197
2753,Clc1ccc(c(Cl)c1Cl)c2c(Cl)ccc(Cl)c2Cl,-35.70510505785174
2754,Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-35.518725057851626
2755,Clc1ccc(Cl)c(c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-34.91580505785181
2756,Clc1cccc(c1)c2c(Cl)cccc2Cl,-37.88997505785086
2757,Cc1ccc2c(ccc(O)c2n1)[N+]([O-])=O,-33.87506636367986
2758,CC([S](C)(=O)=O)[S](C)(=O)=O,56.340539718833384
2759,CC(C)(NC(N)=O)C(O)=O,28.737943673191282
2760,CCOc1ccccc1\C=C/C(O)=O,0.6976065088669543
2761,CC(C)c1ccc2ccccc2c1C(C)C,-29.41597252272439
2762,CC(C)N.OC(=O)CNC[P](O)(O)=O,32.47485202994244
2763,CCOC(=O)CN(C(=O)CCl)c1c(CC)cccc1CC,1.6236747153413376
2764,CC(C)S[S](=O)C(C)C,39.33061915739579
2765,CC(C)(O)CC(C)(O)c1cccc2ccccc12,-31.426706851374945
2766,Clc1ccc2Oc3ccc(Cl)cc3Oc2c1,-39.07293222217662
2767,Clc1c(Cl)c(Cl)c2c(oc3c(Cl)c(Cl)c(Cl)c(Cl)c23)c1Cl,-46.789773564877976
2768,OC(=O)C(I)=CBr,37.34963248076531
2769,CNC(=O)O\N=C(\CSC)C(C)(C)C,35.566637701292706
2770,C/C=C/C(=O)Oc1c(cc(cc1C(C)(C)CC(C)(C)C)[N+]([O-])=O)[N+]([O-])=O,10.365920610698538
2771,Clc1ccc(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl,-36.581315057851626
2772,CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-79.17857988659722
2773,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-83.82430425211797
2774,CCC(CCC(O)=O)C(C)=O,34.84075785156682
2775,CNC(=O)N(C)C(=O)CC#N,-21.46731794279708
2776,Clc1cc(cc(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-34.74705505785201
2777,CC(=O)NCC(=O)Nc1ccccc1,-4.1567134911334165
2778,CC(C)(C)C1=NN(C(=O)O1)c2cc(OCC#C)c(Cl)cc2Cl,-76.41162111589384
2779,CCN1C(=O)N(C)c2ncn(C)c2C1=O,-21.60044916248343
2780,CCOC(=O)C(NC=O)=CC=Cc1ccccc1,7.336792404233421
2781,ClCCC(Cl)O[P](=O)(OC(Cl)CCCl)OC(Cl)CCCl,37.76330318549364
2782,Clc1cc(Cl)c(Cl)c(c1)c2c(Cl)cc(Cl)c(Cl)c2Cl,-34.963045057851716
2783,Clc1cc(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,-34.24058505785267
2784,Clc1cc(c(Cl)c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-33.277245057852426
2785,CCC(CC)Nc1c(cc(C)c(C)c1[N+]([O-])=O)[N+]([O-])=O,0.15044337264268393
2786,COC(C)(C)CCCC(C)C\C=C\C(C)=C\C(=O)OC(C)C,45.94428878031516
2787,CN(C)c1ncc2nccnc2n1,-43.145272222176104
2788,CCOC(=O)\C=C(C)\C=C\CC(C)CCCC(C)C,45.55670893058962
2789,CCOC(=O)\C=C(C)\C=C\CC(C)CCCC(C)C,45.71765893058955
2790,Fc1ccc(cc1)N2C(=O)C(=C(Cl)C2=O)Cl,4.160335353311922
2791,COc1ccc(cc1C)C(=O)c2cccc(C)c2,-35.86781800692913
2792,NC(=O)NN=C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,26.531014865616896
2793,CC1=NN=C(c2ccccc2)C(=O)N1N,-41.72049352800492
2794,Clc1ccc(Cl)c(c1)c2c(Cl)cccc2Cl,-37.281685057851206
2795,Clc1ccc(cc1Cl)c2c(Cl)cccc2Cl,-37.15724505785114
2796,Clc1ccc(Cl)c(c1Cl)c2ccccc2Cl,-37.19829505785144
2797,CCCCc1c(C)nc(NCC)nc1O[S](=O)(=O)N(C)C,2.1213003866928375
2798,CCOc1ccc(NC(C)=O)c(C)c1,-4.337918006929556
2799,Cc1cccc2sc3nncn3c12,-50.3612835648766
2800,COc1cc(C=O)c(C)cc1O,-3.59911785665453
2801,CC(C)(C)NCC(O)COc1cccc2C[C@@H](O)[C@@H](O)Cc12,-4.75852148057416
2802,COc1ccc(cc1)[C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O,-32.53154259927027
2803,CCO[P](=S)(OCC)Oc1nn(C(C)C)c(Cl)n1,3.4482218427961584
2804,COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+]([O-])=O,-33.99790349113488
2805,CC(C)CCCC(C)C\C=C\C(C)=C\C(=O)OCC#C,-2.884515521073496
2806,Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,-39.050970992879115
